date,open,high,low,close,volume
2025-07-29,47.0,47.0,43.25,43.25,6569200
2025-07-30,43.0,44.0,42.0,43.0,3177300
2025-07-31,43.8,43.8,42.05,42.55,1534600
2025-08-01,42.6,43.6,42.5,43.4,1651400
2025-08-04,43.5,44.7,43.5,44.7,1587800
2025-08-05,45.0,45.35,41.65,43.7,3413400
2025-08-06,44.05,46.75,43.5,46.7,6392100
2025-08-07,47.1,47.1,45.7,46.45,2920800
2025-08-08,46.5,47.5,45.35,45.8,5560200
2025-08-11,46.15,47.4,45.85,47.3,5947400
2025-08-12,48.5,49.5,47.45,48.15,4161800
2025-08-13,48.05,48.3,46.1,46.6,5614500
2025-08-14,47.0,47.1,45.6,46.35,4477900
2025-08-15,46.8,46.8,44.35,45.4,3866400
2025-08-18,45.35,46.0,44.6,44.6,2831700
2025-08-19,45.2,45.2,44.0,44.95,3606500
2025-08-20,44.85,45.9,42.5,43.05,4009300
2025-08-21,43.05,43.45,41.05,41.5,5161200
2025-08-22,41.5,42.4,40.3,42.0,2946400
2025-08-25,42.8,42.8,40.5,40.5,1689900
2025-08-26,40.1,42.6,40.1,42.6,1548900
2025-08-27,42.65,42.8,41.55,41.55,2734700
2025-08-28,41.7,42.45,41.6,42.1,1474900
2025-08-29,41.7,42.45,41.2,42.0,3454700
2025-09-03,42.0,43.2,41.7,43.15,2958400
2025-09-04,43.6,44.0,43.2,44.0,2595200
2025-09-05,44.75,44.75,43.1,43.1,2950000
2025-09-08,42.75,42.95,41.2,41.3,2236000
2025-09-09,41.4,41.9,41.1,41.75,967600
2025-09-10,42.05,42.75,41.85,42.6,1702100
2025-09-11,42.65,43.85,40.55,43.75,2977500
2025-09-12,44.0,45.35,43.75,45.2,4335600
2025-09-15,45.5,45.8,45.05,45.5,2345000
2025-09-16,45.5,46.2,45.05,45.35,3713200
2025-09-17,45.35,46.25,45.0,45.0,2870000
2025-09-18,45.2,45.25,43.5,43.5,2664900
2025-09-19,43.9,44.0,43.0,43.2,1190900
2025-09-22,43.55,43.55,41.5,41.75,2593200
2025-09-23,41.75,42.5,41.55,41.9,778600
2025-09-24,41.75,43.0,41.2,42.95,1376600
2025-09-25,42.95,43.05,42.3,42.4,936800
2025-09-26,42.5,42.8,41.45,41.5,1957300
2025-09-29,41.55,41.6,41.0,41.0,996900
2025-09-30,41.2,41.5,40.5,41.2,1098000
2025-10-01,41.3,41.8,41.3,41.65,385800
2025-10-02,42.0,42.0,40.7,40.85,614000
2025-10-03,40.6,41.0,39.95,40.0,1063500
2025-10-06,40.05,41.8,40.05,41.75,745100
2025-10-07,42.0,42.0,41.0,41.05,683800
2025-10-08,41.5,42.3,41.0,41.25,2047600
2025-10-09,42.0,42.0,40.9,40.9,1734400
2025-10-10,41.0,42.0,40.95,41.1,1716100
2025-10-13,40.4,40.8,39.9,40.05,2623400
2025-10-14,40.2,40.35,38.2,40.0,5151900
2025-10-15,40.0,41.0,39.5,40.9,1872100
2025-10-16,41.15,41.9,40.65,40.8,1354300
2025-10-17,41.1,41.1,40.2,40.2,1324700
2025-10-20,40.3,40.7,37.4,37.4,2284700
2025-10-21,37.0,38.0,36.5,37.55,1529300
2025-10-22,38.3,39.0,37.7,39.0,1231400
2025-10-23,38.55,39.45,38.55,39.0,683900
2025-10-24,38.7,39.85,38.7,39.6,1114600
2025-10-27,39.7,40.0,39.0,39.05,617800
2025-10-28,39.05,40.1,38.45,40.05,1185800
2025-10-29,40.4,40.5,39.8,39.8,797100
2025-10-30,40.0,40.7,39.55,40.65,1287600
2025-10-31,40.9,41.3,39.8,39.85,947100
2025-11-03,39.9,41.45,39.65,40.1,2068600
2025-11-04,39.55,40.7,38.55,40.55,1219000
2025-11-05,40.4,40.4,39.75,39.8,782100
2025-11-06,39.6,40.4,38.7,38.8,1649900
2025-11-07,39.0,39.95,38.0,38.5,817700
2025-11-10,38.5,39.5,38.45,38.7,838400
2025-11-11,38.95,39.5,38.7,39.45,771100
2025-11-12,39.7,40.3,39.35,40.3,898500
2025-11-13,40.2,41.05,39.4,39.4,1474800
2025-11-14,39.5,40.2,39.35,39.95,581800
2025-11-17,39.95,42.7,39.95,42.7,3802600
2025-11-18,43.1,45.4,42.95,44.85,5915600
2025-11-19,44.5,45.25,43.1,43.5,3202100
2025-11-20,43.95,44.6,43.05,44.4,3150900
2025-11-21,43.85,45.35,43.3,44.9,2790200
2025-11-24,45.0,45.05,43.8,43.9,1350600
2025-11-25,43.95,44.7,43.2,43.75,2171900
2025-11-26,43.8,44.25,41.05,43.45,2029700
2025-11-27,43.45,45.15,43.25,44.15,3369500
2025-11-28,44.25,45.0,43.7,43.7,2244200
2025-12-01,43.8,45.1,43.2,43.6,2142700
2025-12-02,43.6,43.9,42.7,43.1,1847300
2025-12-03,43.3,45.35,43.3,44.7,2977400
2025-12-04,45.0,46.25,44.0,44.0,3158600
2025-12-05,44.0,44.5,43.55,43.55,1593000
2025-12-08,43.55,44.15,42.5,42.5,1659700
2025-12-09,42.5,42.95,41.15,41.5,2049100
2025-12-10,41.5,42.35,41.4,41.65,654100
2025-12-11,41.65,42.0,41.25,41.25,539600
2025-12-12,41.35,41.65,39.0,39.2,1845300
2025-12-15,39.0,39.4,38.4,38.4,1291100
2025-12-16,38.5,40.6,37.6,40.3,1639800
2025-12-17,40.55,40.55,39.5,39.95,524800
2025-12-18,39.5,40.45,39.0,40.45,1291800
2025-12-19,40.05,40.15,39.25,40.15,1362100
2025-12-22,40.15,40.5,39.55,40.5,1190400
2025-12-23,40.8,41.1,39.8,39.8,1453900
2025-12-24,39.75,40.2,39.25,40.0,1267300
2025-12-25,40.2,40.6,39.45,39.6,1101000
2025-12-26,39.2,39.5,38.5,39.05,1186900
2025-12-29,38.9,40.3,38.85,40.1,1293100
2025-12-30,40.1,40.25,39.5,39.6,628000
2025-12-31,39.6,39.85,39.0,39.0,887900
2026-01-05,39.05,41.7,38.5,41.7,4123800
2026-01-06,42.15,42.45,41.5,42.2,1423400
2026-01-07,42.4,43.55,41.6,42.95,2287600
2026-01-08,43.05,43.05,41.2,41.2,2142500
2026-01-09,41.6,42.85,40.8,42.0,1717700
2026-01-12,42.5,43.95,41.8,43.7,3045400
2026-01-13,44.0,44.3,42.95,43.45,2261600
2026-01-14,43.6,45.9,43.45,44.1,4248800
2026-01-15,44.75,44.75,42.6,43.0,2218900
2026-01-16,42.8,46.0,42.6,46.0,4786900
2026-01-19,46.7,46.8,45.05,46.15,2384400
2026-01-20,46.3,49.35,46.2,46.9,7172400
2026-01-21,47.0,47.0,45.05,45.85,2498100
2026-01-22,46.2,47.0,44.8,45.0,2820300
2026-01-23,45.0,46.0,44.55,45.75,1885300
2026-01-26,45.9,45.9,43.45,44.25,2735400
2026-01-27,43.8,45.5,43.15,45.2,2075300
2026-01-28,45.2,45.95,44.0,44.0,2089400
2026-01-29,44.1,47.05,44.1,47.05,4961300
2026-01-30,48.0,49.5,48.0,49.0,6248100
2026-02-02,49.5,52.4,48.7,52.4,8193600
2026-02-03,54.0,56.0,53.0,56.0,6497200
2026-02-04,57.1,57.1,55.0,56.0,5465900
2026-02-05,55.7,57.9,53.5,53.5,4974100
2026-02-06,52.7,54.9,52.5,53.5,5737400
2026-02-09,54.1,54.1,52.1,52.2,1701300
2026-02-10,52.1,53.1,48.55,48.55,6337000
2026-02-11,48.5,50.5,47.8,50.4,3734300
2026-02-12,50.4,51.4,49.8,50.6,1973000
2026-02-13,50.1,50.7,49.6,50.5,1888500
2026-02-23,51.0,52.4,50.5,51.7,3617000
2026-02-24,51.6,52.8,50.8,52.2,2648500
2026-02-25,52.9,53.5,51.6,52.3,4837800
2026-02-26,52.4,53.5,52.1,53.0,2205900
2026-02-27,53.2,53.5,51.1,51.2,3000100
2026-03-02,49.1,50.7,48.7,48.7,6622500
2026-03-03,48.7,48.7,45.5,45.95,7452100
2026-03-04,44.5,46.3,43.2,46.0,6535900
2026-03-05,46.6,47.4,46.0,46.0,3600000
2026-03-06,45.25,46.3,43.8,44.75,3242000
2026-03-09,41.65,42.0,41.65,41.65,3149600
2026-03-10,42.1,42.3,40.0,42.3,5038300
